K,url_core,gini,N_url
40,italiaoggi,0.532466422896428,31
40,rivistastudio,0.712490329605774,1
40,quotidiano,0.298721589136891,32
40,voceapuana,0.777224975272621,2
40,tio,0.851151440455938,1
40,nextquotidiano,0.295453332408042,78
40,interno,0.51322464754042,10
40,lettera43,0.33267757720073,13
40,mediaset,0.254972372704602,136
40,camera,0.447782565453012,74
40,key4biz,0.456204965076437,27
40,corrierecomunicazioni,0.538547174574302,21
40,sanremonews,0.59466711162138,5
40,comozero,0.601480221392519,5
40,affaritaliani,0.230009243569307,219
40,pos,0.801540108805057,1
40,adnkronos,0.223692366124661,171
40,primamilanoovest,0.642855028530773,3
40,congedatifolgore,0.846924723917709,1
40,francescoboccia,0.348230610430332,93
40,vatican,0.767212589327831,3
40,ilsole24ore,0.221933869285074,301
40,veronasera,0.367436594472609,26
40,agvilvelino,0.726175318413889,6
40,ambientebio,0.642874556960193,3
40,agenzianova,0.365721666567993,23
40,frosinoneweb,0.893627366109099,1
40,ilgiornaledivicenza,0.658731226974259,3
40,ligurianotizie,0.718755163315081,2
40,gazzetta,0.493785690466776,19
40,ilfoglio,0.283990005986923,109
40,askanews,0.269426546084121,50
40,generosomaraia,0.448524269515814,53
40,canale58,0.87210293102131,2
40,castedduonline,0.637746768854191,4
40,tgpadova,0.744578580839382,4
40,tecnicadellascuola,0.43155990743143,14
40,francescabusinarolo,0.408294393517543,8
40,ilgazzettino,0.335699962216384,48
40,ilpopulista,0.328978513131968,41
40,matteoorfini,0.641620017412105,11
40,lapresse,0.687249222461008,7
40,patriziaterzoni,0.574287214582389,8
40,fabriziocecchetti,0.813374376280223,1
40,difesaonline,0.812444384251184,3
40,eurodeputatipd,0.647137421150865,5
40,claudiocominardi,0.316105626748947,123
40,elpais,0.876565573780233,3
40,vialamenzogna,0.829352043998258,3
40,publicpolicy,0.504723073585041,22
40,trasporti-italia,0.778711056829791,1
40,leggo,0.424277902916371,43
40,linchiestaquotidiano,0.589891178228528,4
40,webradioiuslaw,0.949000161669046,1
40,goo,0.291031859940065,35
40,today,0.234356746464821,23
40,avvenire,0.457080394518792,16
40,cronachemaceratesi,0.409298424921022,9
40,romadailynews,0.657942642985684,3
40,goofynomics,0.632645020895006,18
40,triesteprima,0.5917269469389,3
40,libertaeguale,0.68511913037235,6
40,iltempo,0.265907251752527,62
40,marcelloveneziani,0.601506078487512,6
40,nicolapellicani,0.435038782924101,16
40,gianfrancolibrandi,0.435410287723641,22
40,redacon,0.805534807173005,1
40,veneziatoday,0.567554563540958,4
40,la7,0.292959605489588,91
40,lanotiziagiornale,0.307575682946506,35
40,medium,0.460123892334033,8
40,ilsecoloxix,0.386867790888776,21
40,agcult,0.506306295477712,15
40,telegraph,0.974472542938953,6
40,santegidio,0.691138157405519,4
40,radioradicale,0.515658842293412,20
40,efanews,0.897646339166182,1
40,startupitalia,0.530024630002795,85
40,tiscali,0.299837827302007,25
40,agenziastampaitalia,0.47603708693763,8
40,blastingnews,0.561028673996174,8
40,giornaledibrescia,0.718620541605759,3
40,ilsudonline,0.820990358517793,1
40,cmnews,0.747447357371317,4
40,umbriaon,0.629954346271658,11
40,novetv,0.60630581882083,2
40,bit,0.246110543176247,43
40,mit,0.682868221088452,17
40,laverita,0.573627205759117,6
40,gianlucarizzo,0.846916599481957,1
40,osservatoreitalia,0.685650463257332,3
40,wradio,0.933166983786874,1
40,miur,0.610705435526318,21
40,fisdir,0.946647243104074,1
40,oggiscienza,0.783803111195173,1
40,difesa,0.677661850826815,4
40,rogerdemenech,0.635516607402271,3
40,wired,0.350345515638425,41
40,ottopagine,0.46812861492055,12
40,inuovivespri,0.837539027374442,1
40,4live,0.83613323045851,1
40,matteorenzi,0.45489664809918,116
40,cronachedellacampania,0.819149005609006,1
40,sassilive,0.465417784395492,6
40,globalist,0.41782781069231,141
40,gelocal,0.238781739265613,50
40,scenarieconomici,0.454552939566421,17
40,dagospia,0.292075033148262,79
40,openpolis,0.741260863704045,9
40,agensir,0.563921642451828,8
40,maurizioblondet,0.448386805533685,14
40,oasport,0.886855354415474,1
40,lacostituzione,0.706532203587036,4
40,cnn,0.997473916089842,4
40,napolitoday,0.723770267235534,3
40,aclimilano,0.897568152459698,1
40,napolisera,0.514643915226427,13
40,primocanale,0.672399379652335,3
40,parmapress24,0.902194396292117,1
40,tfnweb,0.834993231716631,1
40,alessandraermellino,0.802053295184644,1
40,prpchannel,0.745920372198567,2
40,theatlantic,0.991046124117148,2
40,marcozullo,0.728338407565006,2
40,corriereal,0.814063376000859,1
40,industriaitaliana,0.653969801678346,2
40,italiachiamaitalia,0.924146037786035,1
40,gregoriofontana,0.724921244813148,3
40,annamariabernini,0.80831682198784,3
40,quibrescia,0.757212415893488,2
40,anconatoday,0.533612498003753,5
40,politico,0.952529064302992,8
40,federicadaga,0.400852954718978,60
40,airpressonline,0.789271889040303,1
40,vistanet,0.709557589722531,2
40,innovationpost,0.869744229329287,1
40,ilmattinodifoggia,0.581913886256183,5
40,polisblog,0.470120334930307,4
40,euronews,0.534447857379735,5
40,gds,0.484006720103732,13
40,forzaitalianews,0.598985694961893,6
40,vesuvianonews,0.865375386494633,1
40,momentoitalia,0.516925556357627,6
40,bikeitalia,0.445481069316045,20
40,genova24,0.585997864896795,7
40,mise,0.590261769890309,32
40,orizzontescuola,0.522129745028029,29
40,armietiro,0.769450293644005,1
40,sviluppoeconomico,0.819793006143503,3
40,giornalemio,0.755346408096374,2
40,gazzettadelsud,0.564521823447668,6
40,money,0.513176442577471,10
40,lospecialegiornale,0.576370098409912,4
40,ildesk,0.82404741680486,2
40,lavoro,0.751425766482703,3
40,lifegate,0.666010957693303,4
40,ilrestodelcarlino,0.333995988337722,21
40,gianlucaferrara,0.856885026447465,1
40,laleggepertutti,0.699582150856508,4
40,livesicilia,0.465058510782645,11
40,articolo21,0.584134734323841,6
40,forlitoday,0.407587054732169,14
40,ilcorrieredellacitta,0.911225629905654,1
40,iltimone,0.77649999029891,1
40,pdfvg,0.749930383409958,2
40,tarantobuonasera,0.710639873767045,2
40,lavocedeltrentino,0.599260139378603,9
40,jobsnews,0.866911223648991,1
40,tarantinitime,0.841767173624185,1
40,lanuovaecologia,0.764879947545265,4
40,europa,0.668319557016274,34
40,nuovasocieta,0.806599549715551,2
40,fanpage,0.248372111916799,157
40,giuseppelabbate,0.638161352060161,4
40,secondowelfare,0.602675308412507,13
40,farmacista33,0.851876741719847,1
40,rosea,0.8176316428326,4
40,nicolazingaretti,0.723561348691365,4
40,seguonews,0.555774013063298,3
40,fondazionehume,0.886712259159667,2
40,larena,0.352208551082949,19
40,ilgiorno,0.4619284252047,24
40,threadreaderapp,0.838426950764018,1
40,sostienenadira,0.796620873334617,1
40,lavoce,0.498679058965272,11
40,trnews,0.866774030157285,1
40,basilicata24,0.53983621737239,3
40,nicolaporro,0.528038897174998,9
40,faktyoswiecim,0.923839500037091,1
40,gianlucavacca,0.819843259786017,1
40,ilmetropolitano,0.523965789077236,5
40,abril,0.925854416419311,1
40,palermotoday,0.539520161676447,5
40,ilpost,0.419675365260773,15
40,positanonews,0.68701992819994,2
40,laprovinciadicomo,0.63891839094033,6
40,ingvterremoti,0.706415766977844,5
40,milanotoday,0.526719739583069,10
40,jamma,0.67480431811178,3
40,giornalettismo,0.369205741650048,25
40,illibraio,0.668810180169106,3
40,ampproject,0.632299426949533,4
40,independent,0.982712246184917,4
40,ilnordestquotidiano,0.504255557564509,11
40,forzaitaliaveneto,0.512300448930783,28
40,ildispariquotidiano,0.825854583688835,2
40,treccani,0.848663659775662,1
40,tpi,0.293909183739328,46
40,giustizia,0.707164978911994,2
40,agoramagazine,0.879638292479213,1
40,voxnews,0.701922384804526,3
40,ilprimatonazionale,0.367951509400885,12
40,galloluigi,0.431441423675499,27
40,milanopost,0.579340497152982,17
40,tgcom24,0.635859737639105,7
40,norbaonline,0.949247706097949,1
40,m5stelle,0.863153916184781,1
40,theguardian,0.970670205224773,6
40,foggiatoday,0.815376264760845,2
40,ilformat,0.621971654779681,10
40,gazzettadisalerno,0.861689850333258,1
40,lavoripubblici,0.890498053123715,1
40,unionesarda,0.496889497546741,10
40,minambiente,0.694613034833803,3
40,repubblicadeglistagisti,0.653883652858952,2
40,economyup,0.527421560276623,43
40,baritoday,0.693860669596906,3
40,reportgarda,0.673641620235802,6
40,tgverona,0.428286854358334,13
40,mole24,0.723920619880929,2
40,wikipedia,0.532729176587598,7
40,andrialive,0.870075440991557,1
40,greenstyle,0.88797383578317,1
40,giustiziami,0.868159849147877,1
40,letture,0.825284716528977,1
40,primadituttoverona,0.577564270742048,5
40,lagazzettadelmezzogiorno,0.385646890506357,17
40,blogsicilia,0.582457256461713,6
40,wittgenstein,0.587879886629298,11
40,mariastellagelmini,0.354435155343384,32
40,app,0.543386256840421,5
40,caltanissettalive,0.872370494313524,1
40,savonanews,0.753338195244778,2
40,cronacaqui,0.875773174026653,1
40,romatoday,0.501769121129825,13
40,angelotofalo,0.433973803155874,246
40,reuters,0.950167209015076,9
40,startmag,0.505843544253173,17
40,perugiatoday,0.832029134414299,2
40,linkiesta,0.286148913579731,96
40,comitatiazionecivile,0.711492511524273,2
40,forumterzosettore,0.897658637910049,1
40,ildispaccio,0.656053950685083,3
40,ilsussidiario,0.382887295688597,29
40,primaonline,0.521947960434964,28
40,byoblu,0.657823795834229,4
40,famigliacristiana,0.474890788211472,16
40,handylex,0.829150016693095,1
40,youtrend,0.654459649210685,3
40,cronachedi,0.668077946612119,4
40,francescocosta,0.689818134918176,3
40,firenzetoday,0.721528983854377,3
40,vvox,0.453553497890363,14
40,devidporrello,0.902319843182596,1
40,cagliaripad,0.846319719570066,1
40,videolina,0.872356390934626,1
40,slideshare,0.709739331282614,14
40,romah24,0.872191252396785,1
40,altarimini,0.824410491750733,2
40,fishonlus,0.826992853878978,4
40,blitzquotidiano,0.596540470645187,5
40,ilcrotonese,0.898095562505423,1
40,ilsicilia,0.561616417438839,3
40,giornaletrentino,0.741214258604446,2
40,lametino,0.703080213957379,2
40,varesenews,0.366682265532065,13
40,orizzonte48,0.588754982825697,8
40,latinaoggi,0.879922609002635,1
40,diariodelweb,0.409970943264374,15
40,opinione,0.530581032328354,6
40,timesofisrael,0.995578461465291,1
40,europeainfo,0.908265976588092,1
40,greenreport,0.713115071738077,8
40,phastidio,0.702564046477413,2
40,fumettologica,0.771398126564613,1
40,tg24-ore,0.744764421523743,2
40,monzaindiretta,0.88662156621223,1
40,focustech,0.902553968971296,1
40,thelocal,1,1
40,radiogold,0.833562947368142,1
40,larampa,0.590182488118774,4
40,lavocedelpatriota,0.268235629574747,50
40,teleborsa,0.800545181646893,1
40,immediato,0.793549704323758,2
40,sanitainformazione,0.573708720225092,7
40,silenziefalsita,0.85549659040937,1
40,linkedin,0.62103008790356,9
40,arezzonotizie,0.516180805020819,9
40,cointelegraph,0.842601171449329,1
40,agendadigitale,0.616449388642378,5
40,occhioallanotizia,0.974521496071622,1
40,dire,0.368319419651003,29
40,wp,0.63636485026258,6
40,vicenzapiu,0.465685084408911,16
40,piemonte5stelle,0.880272293393261,1
40,thevision,0.768985004300328,1
40,nytimes,0.95135431080901,16
40,lanuovabq,0.78787878749985,4
40,fortuneita,0.847104526806622,1
40,24emilia,0.459490869049866,7
40,bbc,0.991573948360038,5
40,ilfattonisseno,0.605293575944478,10
40,lanuovasardegna,0.625183764552253,2
40,lospiffero,0.450431889764456,6
40,liberta,0.771485531194534,5
40,finanzaonline,0.886719410271192,3
40,tusciaweb,0.588245855557134,7
40,internazionale,0.444684723105661,20
40,panorama,0.353594016113129,21
40,reggiosera,0.75006402973583,4
40,canaleenergia,0.898568954695468,1
40,sivelp,0.82082452460599,1
40,tvblog,0.704407082901278,3
40,ilfarmacistaonline,0.697833245920568,4
40,giustizianews24,0.613853315318343,3
40,robertalombardi,0.678045429906321,2
40,radiortm,0.642614739729999,3
40,pdbrescia,0.949934537496865,1
40,fsc,0.768160384235361,1
40,vanityfair,0.462818281729802,16
40,ildubbio,0.479057554571709,14
40,tuttoscuola,0.682454506535221,3
40,newsbiella,0.897710150700111,1
40,estense,0.908074826476446,1
40,articolo1mdp,0.742935006572277,1
40,elysee,0.800628346247608,1
40,dalilanesci,0.967317152942647,41
40,notav,0.759920045945201,1
40,mi-lorenteggio,0.795148080651113,1
40,antimafiaduemila,0.757313138909709,3
40,unipd,0.777936742579433,1
40,freenewsonline,0.436421424906461,61
40,gnewsonline,0.588989477172089,5
40,funzionepubblica,0.778242557443588,3
40,mammaplusdotata,0.757245675368129,1
40,lacittadisalerno,0.796587617849484,1
40,superando,0.823049366494002,3
40,interris,0.663697670519422,2
40,tp24,0.755282620069877,2
40,imolaoggi,0.490413857017944,9
40,ilmediano,0.826190617951735,1
40,cronachesalerno,0.87193262435572,1
40,lasicilia,0.594129931536782,6
40,janiceatkinson,1,1
40,rollingstone,0.630576427349775,6
40,spraynews,0.614401289293199,3
40,lavocedinewyork,0.607574888857957,5
40,vesuviolive,0.760632247106811,1
40,antoniosocci,0.784652042232669,3
40,ilariafontana,0.662315064295882,3
40,ilcapoluogo,0.775385554878421,1
40,news-24,0.752641581650811,1
40,provitaefamiglia,0.791289934017907,4
40,giuliocavalli,0.884810447272952,2
40,theverge,1,1
40,ft,0.954219938718029,9
40,termometropolitico,0.693559664182828,9
40,neweuropeans,0.974484953148606,1
40,libertasicilia,0.872324648466148,1
40,caneurope,0.992157211555602,2
40,tag24,0.710707249295834,4
40,pagellapolitica,0.649508021291933,5
40,avantionline,0.64623259123152,2
40,tempi,0.386250874566004,34
40,camerepenali,0.858078499535638,1
40,mondodem,0.855907345262343,2
40,votewatch,1,1
40,ilpiacenza,0.714794337869568,5
40,tv2000,0.802741008833717,2
40,strettoweb,0.569898336240777,9
40,ivanscalfarotto,0.833504723630016,2
40,firenzepost,0.897883371916611,1
40,controcopertina,0.798854217671076,1
40,calciomercato,0.76379827190579,1
40,policymakermag,0.897835342428154,1
40,meridionews,0.629839224582999,6
40,libertas,0.836794308983753,1
40,giornaledipuglia,0.859287554649222,2
40,bufale,0.654891159183313,3
40,ytali,0.525068824965176,4
40,castelvetranoselinunte,0.869305375240953,1
40,news-town,0.764857285534165,1
40,iconanews,0.923415447570999,1
40,robertatoffanin,0.948787681267477,1
40,dariotamburrano,0.581298327428868,17
40,modenatoday,0.821126616867321,2
40,e-borghi,0.81997999680889,2
40,lacnews24,0.556344383915103,14
40,primalecco,0.671853823815823,2
40,ilroma,0.872409405133986,1
40,altervista,0.498611148412506,8
40,open,0.272559068273814,24
40,greenme,0.670234119919675,2
40,tviweb,0.887603122418953,1
40,eticaeconomia,0.704766152645661,3
40,elmundo,0.927623556061395,1
40,politicaeattualita,0.815168462107954,2
40,greencity,0.83013236608677,1
40,fondazioneluigieinaudi,0.763253530431718,1
40,csera,0.78506497990745,1
40,ilvibonese,0.732989875633768,2
40,deejay,0.880814460042815,3
40,zoom24,0.599585218396398,5
40,corrieredellosport,0.485701975861212,8
40,legadelfilodoro,0.897735587742228,1
40,moto,0.706705144026113,1
40,corriereadriatico,0.71073366441302,3
40,primonumero,0.814371976571258,1
40,gennarocarotenuto,0.77967371722294,1
40,scmp,1,1
40,stefanoceccanti,0.729701517801659,6
40,moked,0.865340513554286,1
40,molfettalive,0.85801106109443,1
40,buzzfeednews,0.82175315479656,4
40,ilquotidianoitaliano,0.68593497454093,2
40,energiaoltre,0.841297998777053,1
40,vice,0.676626816342414,2
40,sardiniapost,0.852443342277107,1
40,luciaciampi,0.816682270323686,2
40,carabinieri,0.744954449131012,1
40,scuolainforma,0.795280333478349,1
40,asianews,0.808181980701066,1
40,formatrieti,0.621093598649244,3
40,notizieoggi24,0.846643146145933,1
40,gaypost,0.738716779454869,4
40,leggilo,0.757727232061988,2
40,gaynews,0.613947627310268,5
40,esquire,0.722999522233002,1
40,butac,0.704623101347199,2
40,oltre,0.672454113363261,3
40,retisolidali,0.680108624080435,2
40,alessioporcu,0.75239680239373,1
40,brindisireport,0.5650362834509,3
40,ticinonews,0.773799405068585,1
40,luccaindiretta,0.512965777236025,6
40,rivistailmulino,0.827352239404436,1
40,vaticannews,0.878294301004486,1
40,derev,0.806443220353528,2
40,insideover,0.58894546136168,11
40,laprimapagina,0.814687479307037,2
40,idealista,0.877798396685821,1
40,express,0.941650338896827,3
40,agrigentonotizie,0.92350086739459,3
40,risoitaliano,0.824023557924101,1
40,riformismoesolidarieta,0.878104683553023,2
40,corr,0.529806178962136,6
40,news-republic,0.872139403393189,1
40,rtl,0.871178872183022,2
40,cdt,0.712719586304382,2
40,cittadellaspezia,0.580178203790431,4
40,ildolomiti,0.454083755374114,6
40,wordpress,0.261570882595323,27
40,piudonna,0.813802308019928,1
40,bitquotidiano,0.746893835914811,1
40,sputniknews,0.522524901649179,8
40,nursetimes,0.838245647200521,1
40,valigiablu,0.578310218887257,5
40,nuovatlantide,0.72564240920286,1
40,investireoggi,0.697244734111189,2
40,newsmondo,0.897583258336703,1
40,ilnuovomagazine,0.904198245867041,2
40,tvzoom,0.796557977690425,1
40,informazione,0.959750820107003,1
40,tempostretto,0.523061968216895,4
40,modenaindiretta,1,1
40,lavocedigenova,0.876084455024996,2
40,esteri,0.581070354098827,16
40,letruria,0.561601243245945,9
40,ossolanews,0.897671004032447,2
40,lavorolazio,0.642180668428669,5
40,gazzettadiparma,0.849595712500916,2
40,agenparl,0.864560960349363,1
40,vegancucinafelice,0.8300553724594,1
40,focus,0.840714987584999,1
40,cgiamestre,0.791150083512199,1
40,stanchidipagare,0.687403471189313,1
40,businessinsider,0.679828086692324,6
40,ettorerosato,0.392661813907083,23
40,lecconotizie,0.75102593445717,2
40,france24,0.990262454158337,1
40,calcioweb,0.836645173907031,1
40,virgilio,0.709084478126774,3
40,ivl24,0.776923991645563,1
40,cesenatoday,0.752154709807678,1
40,artslife,0.872148448309856,1
40,radioradio,0.637873917920529,5
40,meti,0.978757350343908,1
40,quotidianodelsud,0.624513885683679,4
40,liaquartapelle,0.796675875291422,1
40,ilriformista,0.370176306714612,148
40,costanzamiriano,0.671850177321589,7
40,ilmeridio,0.818651670501662,1
40,malpensa24,0.687682257256657,2
40,italiaatavola,0.704285264842194,3
40,vocecontrocorrente,0.87227368770455,1
40,lucafrusone,0.844554569322071,1
40,lavocedibolzano,0.800259425916378,1
40,lavorofisco,0.847640113865854,1
40,salernotoday,0.652237517091193,5
40,zerounoweb,0.831566137038566,1
40,bolognatoday,0.6290466863735,8
40,ioleggoperche,0.795389474001758,1
40,shr,0.76745256986276,1
40,legaonline,0.899958920400368,2
40,italiafruit,0.842186873915775,1
40,eib,1,1
40,crea,0.974764491179148,1
40,agenziaentrate,0.834138941345686,9
40,brindisitime,0.862325160526395,1
40,vogue,0.794266204230468,2
40,astanatimes,1,1
40,leccenews24,0.680047316217653,2
40,reportpistoia,0.874991673078533,1
40,brindisioggi,0.802481577471763,2
40,udinetoday,0.716742369247437,3
40,bresciaoggi,0.851740938658606,1
40,corriereortofrutticolo,0.797022172646508,1
40,darlin,0.846449350132347,1
40,invitalia,0.902043160623208,1
40,notizie,0.857398811544432,1
40,nuovairpinia,0.814596293913872,1
40,imocovolley,0.853052789430007,1
40,agendapolitica,0.733036818379544,2
